PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,
214,7/31/2019,9:13:34 PM,3,3,"Elliott, Tim",669651,Right,EVE_AQU,"Garza, David",682244,Right,HIL_HOP,Stretch,7,Bottom,1,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,93.1379987454585,-3.86124339287538,-3.68831791402561,2429.7947536133,194.181217983996,12:30,5.63813332478826,1.01896828269939,6.79538554883751,-12.1795751215078,19.0389259866218,4.81836579169693,1.08682694628321,-1.95002390146696,85.1603090208432,-6.17565775563606,-2.76877754684711,0.402140248622458,,,,,,,,,,,,-3.72461464955152,11.7031063518586,-0.782093734369824,50.0000000000001,5.38298125584035,8.57947179436335,-135.196571465205,-9.48665199497499,-6.88590590835305,29.7857205339314,-10.5378534713763,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,b8ffcf7a-b412-11e9-9fc3-7c67a28b8f89,
215,7/31/2019,9:13:56 PM,3,4,"Elliott, Tim",669651,Right,EVE_AQU,"Garza, David",682244,Right,HIL_HOP,Stretch,7,Bottom,1,2,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.7646149227024,-1.33442592373681,-2.11537243601139,2576.05956264009,136.692580722165,10:30,5.39406580358893,1.33521771773623,6.16788192273751,-33.2738828157152,7.32389090835295,-6.93945629329815,1.3878008131084,-1.19756140170531,75.4552051350314,-7.60459020568873,-3.43190708559769,0.458587938167139,,,,,,,,,,,,3.13630824287492,4.41228809952556,-1.17171548174386,50,5.27616930500876,4.64259043418294,-120.352038047803,-3.75073163240902,4.55116232437586,25.6764304127564,-25.7712852411623,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,c1f2cd4e-b412-11e9-9fc3-7c67a28b8f89,
216,7/31/2019,9:14:22 PM,3,5,"Elliott, Tim",669651,Right,EVE_AQU,"Garza, David",682244,Right,HIL_HOP,Stretch,7,Bottom,1,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.3168736334647,-3.14656062782731,-3.18858512109709,2729.75039173434,124.757489639854,10:15,5.54980357969941,1.05640494925389,6.39299710451174,-33.7170917142119,4.13769338396514,-6.01408721824755,-0.160927607403329,-2.38001541939391,78.4832832210816,-9.46233123736397,-4.32911338180722,0.442824775238812,,,,,,,,,,,,2.36873287781405,3.20302959015904,-0.824891683959312,50,5.30812036963443,7.0705463231233,-123.889385825831,-7.76757313340216,3.66097934313348,26.0388626694227,-27.2236274790488,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,d3d6cee9-b412-11e9-9fc3-7c67a28b8f89,
217,7/31/2019,9:15:01 PM,3,6,"Elliott, Tim",669651,Right,EVE_AQU,"Garza, David",682244,Right,HIL_HOP,Stretch,7,Bottom,1,3,2,Curveball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,76.7845992324428,0.971388787735394,-0.788852887835292,2468.68962617932,51.28766643077,7:45,5.52827697224337,1.04327955722916,6.26369459283361,-56.4409385191703,-9.32273351423122,-11.5762683720637,1.72051521956121,-0.648662986842049,70.116890270367,-9.6981606243967,-2.9965407115585,0.494044293212023,82.8290863268879,8.45569040226372,-27.2766690955931,1236.3906143459,96.4195456288625,0.845089236203363,-52.9454778481142,114.318853925942,113.117855928452,-28.912316968958,1.04291076660156,6.09669642665762,-5.42802847896576,-0.979332180416493,49.9999999999999,5.57261557188302,1.83678046134512,-111.722248192323,0.43921994541706,7.58808113300084,22.9953592556179,-38.929891000961,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,eeab8068-b412-11e9-9fc3-7c67a28b8f89,
218,7/31/2019,9:15:55 PM,4,1,"Elliott, Tim",669651,Right,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Stretch,7,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,92.292561006134,-3.26992988667344,-3.10395815615762,2459.37012903492,186.802911148683,12:15,5.57581801409004,1.18058944278074,6.92829280964347,-16.7795902754565,14.9153167972919,1.78286747141138,1.19343503250109,-1.49899911591246,84.1427122428747,-6.47171217910304,-2.76180736388736,0.405197035901577,,,,,,,,,,,,-1.92148802202109,9.337721053439,-0.987611351377987,50,5.36552970860092,7.22534662957844,-134.127473071966,-8.12642047296791,-3.47777752050638,30.7586099677429,-15.2733361917229,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,0982ad02-b413-11e9-9fc3-7c67a28b8f89,
219,7/31/2019,9:16:18 PM,4,2,"Elliott, Tim",669651,Right,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Stretch,7,Bottom,1,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,1,0,,83.5219534330303,-1.19750723677121,-3.71490683534887,2443.79178888354,120.068672797068,10:00,5.31705057524571,1.297203605664,6.38343150733749,-37.2751235197845,2.27037299245288,-3.98576171435865,1.10688550285786,-2.45657930894028,76.4620415039718,-8.22529315330699,-4.47099968789876,0.452605716307755,,,,,,,,,,,,1.07106574027667,1.61063044728698,-1.02815241901529,50,5.21353016180235,7.98873875569605,-121.351554313052,-3.56681892924513,1.58420415930245,25.5449940940717,-29.7917788621052,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,1b66bd25-b413-11e9-9fc3-7c67a28b8f89,
220,7/31/2019,9:17:07 PM,4,3,"Elliott, Tim",669651,Right,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Stretch,7,Bottom,2,2,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.273819455546,-1.30008833634257,-1.78671323721818,2482.46200459412,193.871463882477,12:30,5.57854857348992,1.05527242848018,6.7719905371854,-13.02570647626,18.7663215149946,4.64165893629137,3.30533323281384,-0.189690495100673,83.7621897053701,-3.79566156835162,-0.896089022874561,0.405817372276671,73.4903638307184,31.1371710761752,147.691147885548,4597.9095024107,,,,,,,,-3.12596433763177,10.8590370583494,-0.940815051499059,50,5.48889255060046,4.06173423979735,-134.371351475526,-3.4154372259402,-5.67115796888495,31.2149565878701,-12.4734672649207,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,363b573f-b413-11e9-9fc3-7c67a28b8f89,
221,7/31/2019,9:17:41 PM,4,4,"Elliott, Tim",669651,Right,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Stretch,7,Bottom,2,2,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.2215339105524,2.33599130791611,0.681560962322518,2372.81923951052,60.6015171738843,8:00,5.51135065692853,1.3496665915896,5.90736778561832,-54.5649885595436,-6.82654060821144,-12.036245308774,3.13359552973971,0.979214684343666,70.3490795880961,-7.86533287905424,-1.58023788849603,0.497285351021475,,,,,,,,,,,,6.67181601763705,-4.30558129276899,-1.39738287718232,50,5.66736800579669,-0.98463146371587,-110.900884215509,3.00723783438092,8.33978635552699,19.1472816014007,-37.5560357130194,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,481f701a-b413-11e9-9fc3-7c67a28b8f89,
222,7/31/2019,9:18:10 PM,4,5,"Elliott, Tim",669651,Right,EVE_AQU,"Martinez, Ricky",686980,Right,HIL_HOP,Stretch,7,Bottom,2,3,1,Fastball,Undefined,InPlay,Undefined,LineDrive,Double,0,1,,91.2133665998496,-2.0595322764046,-1.85926470099203,2289.52463353638,186.934538346568,12:15,5.71231413320808,1.03730108080833,6.96774216208902,-14.0933817373697,17.9165711160166,2.1827630382781,2.66278965591916,-0.47252077107252,83.7261367885232,-4.75062577128337,-1.44120226148434,0.407205875373116,92.05753902485,9.97723811990236,18.3309230747179,2634.50387134461,101.475999113783,11.5253972258904,42.457230552642,186.0705966833,186.0705966833,24.9955065138647,1.67106811523437,-1.72506013990648,10.5980015386231,-0.923449437394742,50,5.58029584647926,4.25564827167186,-132.888456908588,-5.15669240427705,-3.09357478540875,27.7133493585246,-13.1685022701515,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,6096edb7-b413-11e9-9fc3-7c67a28b8f89,
223,7/31/2019,9:19:56 PM,5,1,"Elliott, Tim",669651,Right,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Stretch,7,Bottom,2,0,0,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.8196581620735,-1.0963813835129,-3.45005160044443,2208.34751373001,232.276389341262,1:45,5.30083948213811,1.495716466552,7.0514312194823,-24.4439812224922,9.55095523971513,12.38829308247,2.26628119753848,-0.608729966086485,80.8592259073223,-5.79290520123206,-1.06441422761795,0.419641697615847,,,,,,,,,,,,-8.01021000751596,5.7091068462875,-1.29203293547334,50,5.22656510226655,7.48011984672345,-129.245833554011,-3.0932137653244,-13.4546540216694,28.6944601188881,-22.5845300147857,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,989d95c4-b413-11e9-9fc3-7c67a28b8f89,
224,7/31/2019,9:20:25 PM,5,2,"Elliott, Tim",669651,Right,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Stretch,7,Bottom,2,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0551773369467,-2.53262665933823,-4.25368978715089,2337.44224623995,221.138518590007,1:15,5.28476280215339,1.50431337794744,7.1641701884862,-20.9524803171331,12.6275295881786,11.058234476639,1.23597404839488,-1.43569505837012,81.61242893959,-6.54500619376651,-2.12996251055033,0.417072858268938,,,,,,,,,,,,-7.43456128553985,7.84185537651445,-1.25979413676107,50,5.130236112393,9.35457845847725,-129.431633585174,-6.25658090922526,-12.6088402319266,27.0727097019985,-18.8744471721955,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,aa82c65e-b413-11e9-9fc3-7c67a28b8f89,
225,7/31/2019,9:20:49 PM,5,3,"Elliott, Tim",669651,Right,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Stretch,7,Bottom,2,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.2154030133808,-2.35374914862156,-2.71851502548684,2498.7155578495,127.608213583205,10:15,5.42364826532114,1.34248456552041,6.247760303291,-33.7138119412457,4.81901743916703,-6.30279735209104,0.440026600175597,-1.69146264587155,78.2775469310982,-8.63483177840281,-3.90412495220584,0.446773050131367,,,,,,,,,,,,2.74084733719816,3.23130426128617,-1.13748816644355,50,5.2318767409311,5.99849970714316,-122.496177237879,-6.01453979730687,4.19666400982969,22.4509353550477,-27.226418634068,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,bc668e42-b413-11e9-9fc3-7c67a28b8f89,
226,7/31/2019,9:21:16 PM,5,4,"Elliott, Tim",669651,Right,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Stretch,7,Bottom,2,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.8127691595196,-2.89966328277913,-2.2516636455012,2358.38858052485,200.345193342738,12:45,5.49284872392083,1.10763692671638,6.83457643837314,-18.7250008097428,12.5389898950248,4.66046021067168,1.28395133441514,-0.558320210905795,84.9811281574225,-6.46369669112893,-1.35937758912804,0.402433128453085,,,,,,,,,,,,-3.24008741904543,7.82354567526709,-0.965320426038695,50,5.30005706440056,5.17979934170902,-135.037139159094,-7.36649643055307,-5.97191464700505,29.9038206022259,-17.7542070623373,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,ce44f697-b413-11e9-9fc3-7c67a28b8f89,
227,7/31/2019,9:21:51 PM,5,5,"Elliott, Tim",669651,Right,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Stretch,7,Bottom,2,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.4671298232932,1.11975149764783,-0.82340720305698,2622.03624758327,119.116225984446,10:00,5.3460291440724,1.34347029974615,6.13248718058187,-35.4099305835784,3.03354364462902,-5.5114692394148,3.43025239905415,0.123181592626677,77.7614910259533,-5.53824396912249,-1.86230044829302,0.446254730490117,,,,,,,,,,,,2.77770753659317,1.35292483365507,-1.27783228123301,50,5.41284009140387,1.93129519371555,-123.025048245869,1.35661051715033,4.27800067407237,23.2845368744546,-30.0903830610182,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,e02e5cef-b413-11e9-9fc3-7c67a28b8f89,
228,7/31/2019,9:22:18 PM,5,6,"Elliott, Tim",669651,Right,EVE_AQU,"Leyton, Steven",667351,Right,HIL_HOP,Stretch,7,Bottom,2,3,2,Curveball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,77.3815301135633,-0.273001284977358,-0.574233600962573,2309.63624204718,77.1679189851373,8:30,5.57235191106624,1.02269318749581,6.26639819278798,-47.9731202138678,-1.92931899575063,-8.27991926996754,1.3229227768674,-0.196650523693631,71.078602893914,-9.3080379499232,-2.14806861525139,0.488379137448534,78.8410145330634,37.2212710852974,-14.0103261330825,4285.81498576053,107.035074665666,68.6141693658038,-25.366479666531,258.122737897365,116.209857724789,-15.213202705213,4.29549987792967,4.36263908402543,-0.974896462824129,-0.9762214859203,50,5.52870362782078,1.34577384813519,-112.667246417118,-1.79156412237087,5.56654037116595,21.8728314979481,-33.4179746327104,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,f214721f-b413-11e9-9fc3-7c67a28b8f89,
229,7/31/2019,9:26:02 PM,1,1,"Larrison, Ethan",681144,Right,HIL_HOP,"Joseph, Luis",656022,Right,EVE_AQU,Windup,8,Top,0,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.8373638677019,-1.3202566134453,-3.48306494423331,1975.58597218923,220.32232826058,1:15,5.70188002465731,2.67997891634483,5.85203176074463,-27.5271574878915,7.62439976902637,6.49912196672364,2.17889244640162,-0.0183239839755785,82.0357627158687,-6.44694824796139,-2.26874749604047,0.42672079075106,,,,,,,,,,,,-4.37709629998533,4.43320465934312,-2.40097807321175,50,5.57838915486717,7.6464540630799,-129.132567429892,-3.88514295039356,-7.45415029324684,24.7352713177563,-24.624346300262,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,7843b0d1-b414-11e9-9fc3-7c67a28b8f89,
230,7/31/2019,9:26:19 PM,1,2,"Larrison, Ethan",681144,Right,HIL_HOP,"Joseph, Luis",656022,Right,EVE_AQU,Windup,8,Top,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.0072060613436,0.139983025734774,-3.80208064557507,2000.79123966686,225.609446709024,1:30,5.52231329773646,2.76252275587093,5.85240880326073,-29.2857402093789,5.81021409323256,5.9688601475173,3.2121708838927,-0.277523613743616,81.8688953102019,-5.3304752537609,-2.68633510635326,0.426383162367502,,,,,,,,,,,,-4.20031025631221,3.08809178361061,-2.45725051913786,50,5.51648986154046,8.40005130028448,-129.346789514124,-0.644311518174368,-7.16028132650576,25.4054877107711,-26.9097693524136,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,8137309d-b414-11e9-9fc3-7c67a28b8f89,
231,7/31/2019,9:26:48 PM,1,3,"Larrison, Ethan",681144,Right,HIL_HOP,"Joseph, Luis",656022,Right,EVE_AQU,Windup,8,Top,0,0,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,75.0130978923582,1.32436561767479,-2.40878582753373,2450.15316590774,55.5150798325398,7:45,5.55286209934652,2.83790688248867,5.21157166728181,-62.2875203402641,-10.9752484581472,-15.907856440405,1.60875033791017,-0.753865609121792,68.9371918983432,-10.1645069985716,-5.36812923381027,0.515563472580888,76.6345284212118,-18.8443173223813,-34.5108955515851,,,,,6.51433297088479,6.3072348062541,-18.8894488168782,0.0467755126953125,7.65389820753737,-6.20108700180668,-2.60384539799035,50,5.62957996341451,5.06224415270952,-108.879355799844,0.631613048161625,9.09275544466602,20.9636929284047,-39.5408786434832,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,931b1221-b414-11e9-9fc3-7c67a28b8f89,
232,7/31/2019,9:27:27 PM,2,1,"Larrison, Ethan",681144,Right,HIL_HOP,"Cooke, Billy",676623,Right,EVE_AQU,Windup,8,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,89.0717594722219,-1.87890980300897,-4.6274095495161,1949.1431606847,222.144247571677,1:30,5.63746315875746,2.78681082248173,5.98288149486697,-24.9514429677614,10.353686683675,9.399848162516,1.81056512280281,-0.727694738619491,81.2141572737916,-6.5628791628067,-2.85915447852111,0.427651917548415,81.888730292661,3.79522936267428,25.3828928221912,3342.68586120011,,,,82.691906189645,82.691906189645,29.0674052568558,0.748239746093751,-6.43669231100392,6.15523496355855,-2.42649556811797,50,5.47504454517017,10.1565261294544,-129.168961923902,-5.04320921284221,-10.8291586442565,27.9584826485526,-21.8184167050994,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,abd7fed7-b414-11e9-9fc3-7c67a28b8f89,
233,7/31/2019,9:28:07 PM,3,1,"Larrison, Ethan",681144,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,8,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5700727923861,-2.514725162092,-5.07136651190962,1907.43260920909,207.061106404701,1:00,5.64081520720146,2.76251057176054,5.96933114564929,-21.1512423817349,13.825937344262,7.08005133179756,1.53641607976471,-1.36091711739496,81.7118667242095,-6.47791712052463,-3.74261273255456,0.425661050642735,,,,,,,,,,,,-5.29270355219828,8.20928609686749,-2.36449206476815,50,5.42934400808549,11.2886200225412,-129.756585208698,-6.39772062670672,-8.99449100670443,27.9663920035439,-18.2230782741311,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,bfd50bec-b414-11e9-9fc3-7c67a28b8f89,
234,7/31/2019,9:28:24 PM,3,2,"Larrison, Ethan",681144,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,8,Top,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1539074521953,-0.88065824144869,-2.17827632195889,1942.3077281194,199.978903194801,12:45,5.6994753637303,2.78978875276693,5.93320125873268,-23.6235542651531,13.2433032015033,4.82724850874019,2.9132721789575,1.17046689327907,79.1263477923449,-5.33313233110935,-1.26601884063885,0.437008192124476,,,,,,,,,,,,-3.27115928232966,7.43424063615074,-2.61884518153156,50,5.61596892330989,4.66866127047195,-126.716653932942,-2.6891224598024,-5.27437980279544,27.9099665040386,-20.1871640068926,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,c8c73234-b414-11e9-9fc3-7c67a28b8f89,
235,7/31/2019,9:28:46 PM,3,3,"Larrison, Ethan",681144,Right,HIL_HOP,"Hoover, Connor",676803,Left,EVE_AQU,Windup,8,Top,2,2,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,88.6629717076746,-1.41419711071748,-3.20817862535483,2000.69412856244,217.361168930513,1:15,5.56389149582149,2.86459430043044,5.90293367630878,-24.337386112989,11.1788521726821,8.56037434048085,2.22086024505756,0.597169017314549,81.0404120809109,-5.97784755976306,-1.59831130209132,0.42892859398709,86.4889508033675,-5.27056873603991,7.47203684083885,,,,,18.747131247406,18.3805650228885,5.5054158091849,0.145834350585938,-5.52588338367576,6.43319323472639,-2.61188870744879,50,5.43633137796416,6.94567825594851,-128.832154334663,-3.96907748282387,-9.27444423555011,27.1111029040264,-21.3768080485607,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,daabd1cd-b414-11e9-9fc3-7c67a28b8f89,
236,7/31/2019,9:29:32 PM,4,1,"Larrison, Ethan",681144,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,8,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5086748164833,-1.6764367638849,-5.18194328850105,1934.27459332024,214.602212875038,1:15,5.52552386351771,2.69491948453436,6.05818536898616,-22.2484321049846,14.2066434335917,9.82496400800755,2.11323245434188,-1.29503623561257,79.8247503910051,-5.85827932933282,-3.33542565836439,0.434560771798224,,,,,,,,,,,,-6.80980919449703,8.19070787194851,-2.29748417564742,50.0000000000001,5.38308065727085,11.2009224153848,-126.84377185347,-4.41257563606856,-11.0709831744285,26.4616835450441,-18.858082360156,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,f5828c01-b414-11e9-9fc3-7c67a28b8f89,
237,7/31/2019,9:29:55 PM,4,2,"Larrison, Ethan",681144,Right,HIL_HOP,"Frick, Patrick",687518,Right,EVE_AQU,Stretch,8,Top,2,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,86.4065997661532,-2.23804293156851,-3.48129792175112,1881.39960697523,213.306117375821,1:00,5.61297677962255,2.77589639486995,5.99600086327455,-26.1639313918899,11.155749699126,7.35271744669078,1.35415206919264,0.159132522533495,79.1259296638418,-7.1393747040304,-2.09693829308439,0.439683816017951,66.357173302436,10.446554929433,-2.23411213725277,1545.13384158788,,,,101.623303735943,100.892126118017,0.227853670676391,1.16079284667969,-4.96641870602253,6.67525096847937,-2.50602432024438,50,5.42226285977705,7.40684254551594,-125.478441137207,-5.71936855624457,-7.90584065557356,25.7568023830547,-21.5479870790191,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,04743c53-b415-11e9-9fc3-7c67a28b8f89,
238,7/31/2019,9:33:28 PM,1,1,"Villarreal, Fred",670381,Right,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,8,Bottom,0,0,0,Sinker,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.8527883064775,-0.478655148286856,-2.49402694428849,2250.74476851456,235.686519266268,1:45,5.30092421017413,1.60708207972861,5.99414302395309,-30.5607052451137,2.90048752890891,4.2959042802147,2.31026569525923,-0.347249712617115,83.6430145487584,-6.20209872661212,-1.68683866414697,0.416334333857339,,,,,,,,,,,,-2.98267621932189,1.69503196200915,-1.41325922258559,50,5.24631592480472,5.6181411058322,-132.205275397189,-2.1033090689186,-5.30388895146165,26.9359197926837,-29.1598892462662,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,82940b83-b415-11e9-9fc3-7c67a28b8f89,
239,7/31/2019,9:33:45 PM,1,2,"Villarreal, Fred",670381,Right,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,8,Bottom,0,0,1,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.9311595943272,-0.883455753450279,-3.45991128201727,2249.33945409151,223.284865904406,1:30,5.59778711885836,1.30586599367815,5.88259392431731,-27.2126303662885,5.56493057679167,5.2703770094056,2.50821097606805,-1.47139469758018,84.8384268725866,-5.95852042737366,-2.47474173485259,0.412059408827049,,,,,,,,,,,,-3.71480336116669,3.21890168711748,-1.02983710465642,50,5.51065169126563,7.90293042473879,-133.657737007545,-2.98422218732535,-6.77685830751706,26.5218664920515,-26.3018560017829,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,8c5af364-b415-11e9-9fc3-7c67a28b8f89,
240,7/31/2019,9:33:57 PM,1,3,"Villarreal, Fred",670381,Right,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,8,Bottom,0,1,1,Sinker,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.9423384900437,-1.34829600455445,-1.38624476135212,2158.71966004396,239.1626622182,2:00,5.36224410777985,1.61273077196872,5.89936926085009,-31.7502947707935,2.35255900185524,3.99432233079413,1.46428261313048,0.658609223859089,83.3269008671973,-7.25994868191639,-0.637882367850123,0.420307248493278,,,,,,,,,,,,-2.49880016213906,1.60560583550474,-1.50373819204037,50.0000000000001,5.23560877242251,3.03713894571418,-130.956306659138,-4.13166717389318,-4.37955923799558,25.2548933691003,-29.3599596284688,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,93a1bfae-b415-11e9-9fc3-7c67a28b8f89,
241,7/31/2019,9:34:11 PM,1,4,"Villarreal, Fred",670381,Right,EVE_AQU,"Marriaga, Jesus",667354,Right,HIL_HOP,Windup,8,Bottom,0,1,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.353242219779,-1.10407647980025,-1.57192138021438,2361.29891756157,102.836936917233,9:30,5.56807427607163,1.0967364858018,5.41222932947092,-38.1659000650642,0.710169504571831,-3.27692812752206,1.35285981178553,-0.64915327224419,78.6335278854425,-8.16220864369724,-2.18251596994972,0.448758506170123,,,,,,,,,,,,1.30466966921087,0.680078228234765,-0.954892926952235,50,5.44369566965956,3.51655318798901,-124.11056183489,-3.68208609511498,2.0371202336576,24.593006287325,-31.1121697131482,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,9bc4ed83-b415-11e9-9fc3-7c67a28b8f89,
242,7/31/2019,9:34:38 PM,2,1,"Villarreal, Fred",670381,Right,EVE_AQU,"Robinson, Kristian",677565,Right,HIL_HOP,Windup,8,Bottom,1,0,0,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.3901345255188,-1.55840881118498,-2.47897337419654,2302.52853530883,213.339703780663,1:00,5.35539345310518,1.55866228303967,5.87420139589665,-26.3964484778522,6.95041318122664,4.59309234653976,1.70675635967745,-0.362122178379679,83.8727548281124,-6.4937313076501,-1.61633190031986,0.415622453998012,,,,,,,,,,,,-3.15488735341049,4.17283630725041,-1.36111507981752,50,5.21415139192236,5.59953599019149,-132.888804835352,-4.50181875861609,-5.6490713636287,28.122587029334,-24.7022603599625,HIL_HOP,EVE_AQU,RonTonkinField,ShortSeasonA,NWL,20190731-RonTonkinField-1,a86ab168-b415-11e9-9fc3-7c67a28b8f89,
